"zone","mean","max","min","sd"
21970,5.75,7,3,1.88371629943954
21971,5.53846153846154,7,3,1.9323547907206
21972,5.70671378091873,7,3,1.8686070624822
21973,3.61371841155235,7,3,1.43666767969142
37021,7,7,7,0
40276,7,7,7,0
40277,7,7,7,0
40278,7,7,7,0
40279,7,7,7,0
40280,7,7,7,0
40281,7,7,7,0
40282,7,7,7,0
40283,7,7,7,0
40284,7,7,7,0
40285,7,7,7,0
40286,7,7,7,0
40287,7,7,7,0
40288,7,7,7,0
40542,5.16666666666667,7,3,2.01413445148344
40543,5,7,3,2.07549808665108
40544,3.98550724637681,7,3,1.73622946456486
40545,3.37333333333333,7,3,1.16749411372942
40546,6.28089887640449,7,3,1.54470329634811
40547,3.71232876712329,7,3,1.54091830534402
40548,6.72093023255814,7,3,1.02499541222156
40549,5.38805970149254,7,3,1.97679894197356
40550,5.10909090909091,7,3,2.01542870425943
40551,6.21951219512195,7,3,1.59493326029264
40552,3.63333333333333,7,3,1.46633558779101
40553,4.16129032258065,7,3,1.84565750151626
40554,6.71084337349398,7,3,1.04216145561003
40555,5.33333333333333,7,3,2
40556,5.12121212121212,7,3,2.01162124830199
40557,6.14606741573034,7,3,1.64835015172026
40558,6.10679611650485,7,3,1.67397976748393
40700,5.40847784200385,7,4,1.49768632456539
40701,4,4,4,0
40702,7,7,7,0
40703,7,7,7,0
40704,5.84437596302003,7,4,1.46049598796558
40705,7,7,7,0
40706,6.99287410926366,7,4,0.146124100888193
40707,7,7,7,0
40772,NA,-Inf,Inf,NA
40776,NA,-Inf,Inf,NA
40777,NA,-Inf,Inf,NA
41750,NA,-Inf,Inf,NA
41751,NA,-Inf,Inf,NA
41752,NA,-Inf,Inf,NA
41753,5,5,5,0
41754,5,5,5,0
41755,5,5,5,0
41756,5,5,5,0
41757,5,5,5,0
41758,5,5,5,0
41759,5,5,5,0
41760,5,5,5,0
41761,NA,-Inf,Inf,NA
41762,NA,-Inf,Inf,NA
