"zone","mean","max","min","sd"
1375,0.197585780031103,0.48072537779808,0.0271587073802948,0.0718518778098987
1376,0.233158900327254,0.790205180644989,0.0362259261310101,0.132391857688853
1377,0.136273847289245,0.570275187492371,0.0247820746153593,0.0910625647784646
1378,0.144407064208968,0.449445128440857,0.0306535754352808,0.107368574250377
1385,0.162066017736451,0.609919428825378,0.0478873886168003,0.0868858390702539
1386,0.438669281510206,0.837439835071564,0.0411577969789505,0.224205406049833
1387,0.396917408577314,0.848982274532318,0.0398599058389664,0.217109118888591
1388,0.39121302545198,0.834192752838135,0.0447266027331352,0.209906687592978
1389,0.191476069014747,0.489000469446182,0.054001159965992,0.0786449733338284
1390,0.187403193843646,0.785199403762817,0.0246634464710951,0.149707142407344
1391,0.20698277581512,0.811035096645355,0.0203398671001196,0.165106764254523
1392,0.249383455142379,0.321666985750198,0.0818565711379051,0.112329363394463
1393,0.245739527868436,0.849954307079315,0.0235519036650658,0.214123737913727
1803,0.172116929466285,0.32676774263382,0.0720468536019325,0.0687989390214403
1804,0.12772295400124,0.203401997685432,0.0215440224856138,0.035931330038273
1805,0.138760209691768,0.305989414453506,0.0521018095314503,0.0551855555610665
1806,0.21764926833369,0.344082444906235,0.0961416512727737,0.0815571720407599
1807,0.15048800948485,0.30914106965065,0.0762526541948318,0.050060708213562
1808,0.169708788204862,0.344359755516052,0.0810073986649513,0.0549507479402048
1809,0.146694712793908,0.234923332929611,0.023589750751853,0.0307980735257649
1810,0.131055921926594,0.284781724214554,0.0227812025696039,0.0481820367558563
1811,0.158435631716093,0.251546025276184,0.0868565514683723,0.0327405602600115
1812,0.149654265565071,0.24773283302784,0.0865383073687553,0.027666682834779
1814,0.191297529712319,0.73975795507431,0.084045834839344,0.10986627588175
1815,0.0763835769670842,0.24671645462513,0.0102052288129926,0.0351332021101364
1816,0.0552900278031133,0.23046401143074,0.00898529682308435,0.0448173084859723
1817,0.137909621662089,0.628796339035034,0.0484974235296249,0.0712348482696349
1818,0.171487425584673,0.757621288299561,0.0183114055544138,0.105110244858924
1819,0.100852443321799,0.316699832677841,0.0166188348084688,0.0383779951950539
1820,0.201489350191136,0.494203746318817,0.0592542365193367,0.104337604757847
1821,0.0190331184039158,0.105257734656334,0.00402345089241862,0.0197103411951423
1822,0.166139670418546,0.715964734554291,0.0133467586711049,0.137905324142018
1823,0.173804116964925,0.564110517501831,0.0576797872781754,0.11750893432133
1824,0.194436840972928,0.794569432735443,0.0885166525840759,0.142916229750131
1825,0.0614160373135877,0.310070931911469,0.00874638557434082,0.0450870265038068
1826,0.168292513292055,0.523658812046051,0.0262271203100681,0.0863867803779977
1827,0.130073655576542,0.340800195932388,0.0552429519593716,0.0449904948935673
1828,0.238669050598606,0.486472576856613,0.0928070843219757,0.097415600870631
1829,0.663870062212549,0.832816302776337,0.439975559711456,0.0479371050007462
1830,0.588423957563426,0.785242915153503,0.351088136434555,0.114829334435622
1831,0.633316403220835,0.844238817691803,0.28563129901886,0.121892939777847
1832,0.612579147129664,0.837277829647064,0.240175306797028,0.147917436127375
1833,0.479344009838246,0.828958332538605,0.166973978281021,0.134116797678205
1834,0.592475032922134,0.747876644134521,0.406337916851044,0.0814668426088624
1835,0.489410533584779,0.824512183666229,0.184007212519646,0.110434919287075
1836,0.426788173274325,0.771200299263,0.309649020433426,0.0440214377766854
1837,0.412616689255874,0.662634909152985,0.226921766996384,0.0462968579870758
1838,0.645803946605388,0.826147615909576,0.383835673332214,0.103911398331224
1839,0.668178987140438,0.827758014202118,0.346625775098801,0.0825646724907027
1840,0.712311399447785,0.856085002422333,0.24850457906723,0.105521716714155
1841,0.471888303599642,0.8275386095047,0.303828507661819,0.102941699479898
1842,0.450538020264479,0.846619725227356,0.26972559094429,0.106143733003638
1843,0.632143949980245,0.791092038154602,0.392892748117447,0.0957093610476703
1844,0.419713023109894,0.687940955162048,0.176410511136055,0.0580421204597381
1845,0.697703663453414,0.854264974594116,0.344551891088486,0.0931203319080207
1846,0.430423272663812,0.656190872192383,0.300985097885132,0.0453846792004749
1847,0.657497380049373,0.85757851600647,0.35622251033783,0.0792847615123804
1848,0.64874276535578,0.855289399623871,0.406807541847229,0.0721427916202891
1849,0.596733344012293,0.758873105049133,0.32994019985199,0.0880626373938757
1850,0.544515734745396,0.75497841835022,0.32417494058609,0.0867364219464666
1851,0.678153299495764,0.85483717918396,0.47632509469986,0.0629416054550945
1852,0.525474376844751,0.830006420612335,0.353225946426392,0.14584713713535
1853,0.666378699832683,0.785976946353912,0.397898703813553,0.0851892411244687
1888,0.0211626868031345,0.192146524786949,0.0056804702617228,0.0147955398598091
1889,0.0361018198370831,0.334844559431076,0.00451084179803729,0.0327798252397537
1890,0.0429643524928392,0.51274037361145,0.00549082877114415,0.0583395145033272
1926,0.0625119928557139,0.164609760046005,0.018087824806571,0.049941938317772
1927,0.329723863907173,0.646919012069702,0.0348205082118511,0.0979734023101645
1928,0.15130894036003,0.879513084888458,0.00901846215128899,0.109546756474096
1929,0.393889002136324,0.634913086891174,0.16351455450058,0.0702238287361174
1930,0.153505856825541,0.533383667469025,0.00581109896302223,0.128164600048663
1931,0.235344118621482,0.741592168807983,0.0106870485469699,0.125202819474993
1932,0.228300129008718,0.568597257137299,0.00900917034596205,0.0870844017818171
1933,0.0808269695650933,0.525120735168457,0.00703055178746581,0.0700514404563098
1934,0.538883123857752,0.759475529193878,0.0219414364546537,0.106906680389614
2004,0.517107271765996,0.76348888874054,0.200941845774651,0.0850360635383767
2005,0.27587684066439,0.67653089761734,0.0114397499710321,0.121375800105181
2006,0.286286408135657,0.629343867301941,0.0491198822855949,0.123729670163956
2007,0.572001116980272,0.730500638484955,0.286543160676956,0.0721110684281041
2008,0.206709809684834,0.560513913631439,0.0444830618798733,0.075683323231727
