"zone","mean","max","min","sd"
1575,NA,-Inf,Inf,NA
1576,0.899837584793568,0.954825580120087,0.803115606307983,0.034520459355129
1577,NA,-Inf,Inf,NA
1578,NA,-Inf,Inf,NA
1579,NA,-Inf,Inf,NA
1580,NA,-Inf,Inf,NA
1581,NA,-Inf,Inf,NA
1585,NA,-Inf,Inf,NA
1587,NA,-Inf,Inf,NA
1590,NA,-Inf,Inf,NA
1610,0.94468847146401,0.980563163757324,0.786080241203308,0.031227129639111
1611,0.816484772577518,0.965212404727936,0.520113825798035,0.116065289817285
1612,0.793035407861074,0.937286376953125,0.388086050748825,0.136752706556608
1613,0.82125889505889,0.996592223644257,0.222390070557594,0.172348062413204
1614,0.924054954234544,0.999494194984436,0.191981136798859,0.122462214806425
1615,0.971952456235886,0.981129348278046,0.954778254032135,0.00882435907700411
1630,NA,-Inf,Inf,NA
1632,NA,-Inf,Inf,NA
1636,0.561661839485168,0.561661839485168,0.561661839485168,NA
1641,NA,-Inf,Inf,NA
1644,NA,-Inf,Inf,NA
1654,NA,-Inf,Inf,NA
1666,NA,-Inf,Inf,NA
1672,0.273663461208344,0.273663461208344,0.273663461208344,NA
1673,NA,-Inf,Inf,NA
1679,NA,-Inf,Inf,NA
1688,NA,-Inf,Inf,NA
1690,NA,-Inf,Inf,NA
1698,NA,-Inf,Inf,NA
1701,0.853958966939346,0.997380912303925,0.674396097660065,0.0837086141421097
1702,0.922536268830299,0.998944044113159,0.6869837641716,0.102526827351273
1703,0.525549576792876,0.997294723987579,0.0426477901637554,0.342592915464893
1704,0.91668284968617,0.999081313610077,0.291405498981476,0.0931892988674798
1705,0.906046247510482,0.997449696063995,0.509831547737122,0.082309119073702
1706,0.907934644005515,0.997170925140381,0.661192059516907,0.0714835049175501
1707,0.832129606178829,0.993187129497528,0.548044562339783,0.0930779294358613
1708,0.804278016090393,0.96615207195282,0.66445654630661,0.0654203431863244
1709,0.705089154747073,0.98944765329361,0.0847387835383415,0.179402472769373
1710,0.950320893526077,0.999052584171295,0.819205164909363,0.04282642421367
1711,0.874195268149272,0.984039962291718,0.544194221496582,0.0768145414474505
1712,0.791948796108817,0.981478333473206,0.165225803852081,0.167174812992505
1717,NA,-Inf,Inf,NA
1718,NA,-Inf,Inf,NA
1726,NA,-Inf,Inf,NA
1741,0.963499128818512,0.994815945625305,0.915169596672058,0.0333790508516802
1742,0.9681165464283,0.998061120510101,0.299189805984497,0.0862244880568216
1743,0.968517840023224,0.998667180538177,0.215521171689034,0.0716386505124846
1744,0.95002219080925,0.957289397716522,0.942754983901978,0.010277382568836
1745,0.86717732085122,0.983477175235748,0.671985805034637,0.126172595340106
1746,NA,-Inf,Inf,NA
1753,NA,-Inf,Inf,NA
1797,0.359135152425887,0.851039111614227,0.00327186100184917,0.251239460210573
1798,0.397734105587006,0.397734105587006,0.397734105587006,NA
1799,0.325863773970856,0.944917023181915,0.000991505570709705,0.318096687016661
1800,0.728639103033963,0.958153426647186,0.393875509500504,0.159436290891301
1801,0.335186308844493,0.938714563846588,0.00149020401295274,0.291970614705638
1802,0.673524617498356,0.949911832809448,0.0181889720261097,0.181559202605664
1804,NA,-Inf,Inf,NA
1829,0.948155342676959,0.999116361141205,0.278602510690689,0.0695966369007007
1830,0.963103592395782,0.995100677013397,0.905890166759491,0.0248421116806064
1831,0.63444732221316,0.992326378822327,0.0473043918609619,0.297367199254789
1832,0.690490609163565,0.989390134811401,0.00689685624092817,0.342183542759056
1833,NA,-Inf,Inf,NA
1834,0.952368915081024,0.998530745506287,0.689940094947815,0.0658368400541588
