"zone","mean","max","min","sd"
1093,0.558525147461742,0.599328370319901,0.511029897665916,0.0347082789417961
1094,0.575312985982194,0.691072417129207,0.39092129441498,0.102452543163192
1095,0.591151595374614,0.591151595374614,0.591151595374614,NA
1096,0.570537461175415,0.872399505399581,0.441708647787352,0.0493966995384046
1097,0.589821023697526,0.818260792269642,0.447023685059238,0.0648653366539981
1158,NA,-Inf,Inf,NA
1159,NA,-Inf,Inf,NA
1160,NA,-Inf,Inf,NA
1161,NA,-Inf,Inf,NA
1162,NA,-Inf,Inf,NA
1163,NA,-Inf,Inf,NA
1164,NA,-Inf,Inf,NA
1165,NA,-Inf,Inf,NA
1166,NA,-Inf,Inf,NA
1167,NA,-Inf,Inf,NA
1168,NA,-Inf,Inf,NA
1169,NA,-Inf,Inf,NA
1170,NA,-Inf,Inf,NA
1171,NA,-Inf,Inf,NA
1172,NA,-Inf,Inf,NA
1173,NA,-Inf,Inf,NA
1174,NA,-Inf,Inf,NA
1175,NA,-Inf,Inf,NA
1176,NA,-Inf,Inf,NA
1177,NA,-Inf,Inf,NA
1178,NA,-Inf,Inf,NA
1179,NA,-Inf,Inf,NA
1180,NA,-Inf,Inf,NA
1181,NA,-Inf,Inf,NA
1182,NA,-Inf,Inf,NA
1183,NA,-Inf,Inf,NA
1198,NA,-Inf,Inf,NA
1199,NA,-Inf,Inf,NA
1200,NA,-Inf,Inf,NA
1201,0.607546171762774,0.796535217249902,0.458489032352959,0.068355536688695
1202,0.680804110630217,0.777555792177966,0.593555197134761,0.0447711158911029
1203,0.561111289899447,0.751530984864982,0.393634268430066,0.0755424234129879
1204,0.596149155742493,0.747606434367545,0.501809008375925,0.0543655632519136
1205,0.907998649750329,0.975012144056364,0.730745079523405,0.0359796923112094
1206,0.798376993191433,0.847280535962995,0.739988288728802,0.0319490422075682
1207,0.814767654681646,0.882694600377039,0.508253724754351,0.0383851566015333
1208,0.844182219034592,0.940753969118054,0.508724101955857,0.0428777629479631
1209,0.825717322007176,0.942085281829014,0.371634567937412,0.0597435900312078
1210,0.802765493397387,0.854181299553815,0.698008130358526,0.0293851239708763
1211,0.880215446466698,0.967568010234789,0.539970029540281,0.0511962017318057
1227,0.387133054175431,0.450060902407309,0.341945202538788,0.0393653882742175
1228,0.551213006140578,0.865979187458552,0.260942515909596,0.0966499418303541
1229,0.382784432945298,0.722412352044642,0.16818527397187,0.0692423591084928
1230,0.544057147627197,0.81559245249951,0.319880932697096,0.0953065916648198
1231,0.480445644647013,0.665861192729034,0.37130310036574,0.0769561698473426
1232,0.552626900624574,0.754989451923255,0.366927821354564,0.0777395213592819
1233,0.450819466112629,0.540101983017584,0.375469630087055,0.0476456050076077
1234,0.30217951332354,0.365896092492211,0.232822791587709,0.0250383699059951
1235,0.219233439711736,0.242609464939815,0.18833015168757,0.0148531956627612
1236,0.487503427245083,0.809964782805466,0.29232272228819,0.0739925777295134
1237,0.432612277254797,0.852277438420123,0.226531046782887,0.088701543149477
1238,NA,-Inf,Inf,NA
1241,0.220981932147238,0.294108508996676,0.185709508384352,0.0205125284542855
1261,0.225815631480801,0.344844046827268,0.18243166659787,0.0260604385613789
1275,0.175077073510315,0.463409509846008,0.122651488142805,0.0290208083343277
1276,0.271718649592548,0.450171937040981,0.195306105490872,0.0388402808273838
1277,0.201472448646544,0.365649844533885,0.145672496427288,0.0239093736713907
1278,0.22146521105825,0.363673702755818,0.15310734323132,0.0303251285570783
1279,0.252111497024958,0.4263496321224,0.183479275237289,0.0315929133994722
1280,0.255795519395684,0.43857099815187,0.172096296578064,0.0318244990223246
1281,0.226117846750008,0.356924723063259,0.183826257693688,0.0191695681683596
1282,0.223438809665258,0.335621456721849,0.165345110072354,0.0256858463827451
1283,0.257557812041179,0.388761748277669,0.152792914966548,0.0410572910541815
1285,0.449954170088538,0.588870916834886,0.347517494662305,0.0579785768669246
1286,0.494767367627114,0.503521140025174,0.482819925477052,0.0107137629153107
1287,0.515930376418544,0.669744031867092,0.408330262045903,0.0521639402601336
1288,0.538986487520528,0.684596671919666,0.393941241570761,0.0710143791015207
1289,0.46545970183834,0.583726342215483,0.325354500102416,0.0520921816928094
1290,0.560151120486221,0.651933207034341,0.470884858924216,0.0356166881859257
1324,0.519992736379332,0.831475881055441,0.367735613986619,0.0678355299305152
1325,0.465487609494046,0.902705617438304,0.264109335143451,0.081036656551342
1326,0.585783861870672,0.74085264147956,0.398445908941865,0.0582364766788278
1327,0.576420866981344,0.857137948929567,0.358807929175504,0.0775702054113113
1328,0.628070349895641,0.743156506149818,0.517476264811732,0.0477237281823541
1329,0.402926193737919,0.886618724248195,0.184468094186009,0.1009663409599
1330,0.428231740791001,0.617613002057754,0.25945487099394,0.0628363208106624
1331,0.319659472097183,0.429418543693107,0.142121900332094,0.040917628760572
1332,0.581635107409903,0.764119092068132,0.354166244989625,0.0802549880947806
1333,0.554965785318813,0.731759559588525,0.270031494482228,0.0684491259593794
1335,NA,-Inf,Inf,NA
1344,0.287015789125962,0.450317482414339,0.220565082528268,0.0392557378547023
1360,0.504089957536386,0.56363785427499,0.41028759892833,0.0363554192005998
1361,0.350221857563121,0.429153816513518,0.297077594151501,0.0337877086708497
1362,0.354229994840641,0.443218965030232,0.273622210001835,0.029290513878869
1363,0.393073521626573,0.46862000171514,0.338111291558876,0.0255063624785263
1364,0.222931291505946,0.339274435608472,0.181606134349056,0.0214361895508654
1365,0.206587452536443,0.290404554447006,0.173940021453655,0.0192218975271473
1366,0.461861204190717,0.539034416295675,0.375636970017199,0.0319319136539408
1367,0.341667118609471,0.437158150580154,0.269944684426504,0.034830200791981
1368,0.211105063361138,0.323839906246847,0.158101435263836,0.023475299327716
1369,0.21968974807821,0.349587994082673,0.170153029916861,0.0426634508312913
1370,0.191570170020866,0.226220765865884,0.147912466686754,0.0151612069945365
1371,0.4773791500088,0.620471498257179,0.391700203061304,0.04161466423633
1372,0.481908734455395,0.54308761410891,0.415938424502123,0.0255312160782573
1373,0.478697726100194,0.574833786637306,0.387298574364101,0.036476775688428
1374,0.337997366736418,0.734654014777676,0.263476946382628,0.0382618473106306
1375,0.3074435691148,0.539219226063139,0.218351418127264,0.050173921665309
1376,0.401280560253408,0.597656792294202,0.289807292448307,0.0579817110018681
1377,0.454179445964975,0.618056095023972,0.258224253428626,0.0700722163417427
1378,0.467498708909528,0.616134511500293,0.32786517554588,0.0386509085439878
1385,0.526013159399366,0.642625739733657,0.430979174139738,0.034096061027688
1386,0.651515680751251,0.699033945734838,0.604341927260512,0.0216891135267624
1387,0.623445137092536,0.759572278492364,0.529468684766756,0.0731685109074472
1388,0.660545606279885,0.796202911450743,0.352846554350717,0.0618481484011955
1389,0.498005195555739,0.741717992560004,0.335891998337421,0.0374861795686194
1390,0.584265811362791,0.70238646642562,0.319099812044944,0.0530204439380383
1391,0.609001443757458,0.75593490256685,0.454603126179454,0.0618020204665643
1392,0.586908456342412,0.636650200022774,0.552471801613023,0.0354835910454032
1393,0.625858022680923,0.740006224467112,0.4935153057034,0.0681766821298837
1803,NA,-Inf,Inf,NA
1804,NA,-Inf,Inf,NA
1805,NA,-Inf,Inf,NA
1806,NA,-Inf,Inf,NA
1807,NA,-Inf,Inf,NA
1808,NA,-Inf,Inf,NA
1809,NA,-Inf,Inf,NA
1810,NA,-Inf,Inf,NA
1811,NA,-Inf,Inf,NA
1812,NA,-Inf,Inf,NA
1814,0.235919762507406,0.343321320394334,0.184802345526651,0.0276072397842973
1815,0.257741518694046,0.518135594713381,0.183372378512964,0.0269184919778238
1816,0.21954451597775,0.379145324969595,0.179648174570126,0.0265775186374322
1817,0.241898143199072,0.354437170837432,0.180403852766085,0.0293169962571122
1818,0.22426376542388,0.331241933304106,0.180212071321976,0.0276410854733825
1819,0.263548527404217,0.371721628548456,0.1919931908448,0.0210721718960295
1820,0.265749322731109,0.382914574446062,0.220734986261129,0.0335010889748815
1821,0.19948636744226,0.664413975268267,0.139886221723923,0.0441585137236049
1822,0.254372157264564,0.323707827336629,0.18416731502718,0.0238774464174849
1823,0.231058465460339,0.343454224680717,0.182872201804932,0.0263643737305899
1824,0.242727812495654,0.311054313615378,0.185149103640712,0.0280567127207114
1825,0.262458651373713,0.582680127686124,0.214690986379433,0.0362077320221196
1826,0.238543481853228,0.345488374669849,0.171319114718586,0.0309448141916576
1827,0.273705594501836,0.377558391246722,0.210268850472753,0.0275110262050905
1828,0.246212748225307,0.360845932734099,0.188750252587319,0.0317009427410231
1829,NA,-Inf,Inf,NA
1830,NA,-Inf,Inf,NA
1831,NA,-Inf,Inf,NA
1832,NA,-Inf,Inf,NA
1833,NA,-Inf,Inf,NA
1834,NA,-Inf,Inf,NA
1835,NA,-Inf,Inf,NA
1836,NA,-Inf,Inf,NA
1837,NA,-Inf,Inf,NA
1838,NA,-Inf,Inf,NA
1839,NA,-Inf,Inf,NA
1840,NA,-Inf,Inf,NA
1841,NA,-Inf,Inf,NA
1842,NA,-Inf,Inf,NA
1843,NA,-Inf,Inf,NA
1844,NA,-Inf,Inf,NA
1845,NA,-Inf,Inf,NA
1846,NA,-Inf,Inf,NA
1847,NA,-Inf,Inf,NA
1848,NA,-Inf,Inf,NA
1849,NA,-Inf,Inf,NA
1850,NA,-Inf,Inf,NA
1851,NA,-Inf,Inf,NA
1852,NA,-Inf,Inf,NA
1853,NA,-Inf,Inf,NA
1888,0.321621426184222,0.638724815650888,0.192743663342601,0.0731748852500725
1889,0.42075648103772,0.67476079940324,0.230159239818238,0.0742759377023268
1890,0.400781003001033,0.720737865082008,0.176823883708176,0.0757431333218118
1926,0.328726311329494,0.391317092498174,0.282490814022636,0.0366330857327327
1927,0.198882231053326,0.414139118923711,0.0764926223486604,0.0483687217919174
1928,0.37213664034322,0.836957197112625,0.181084644355241,0.0600703524519873
1929,0.378652780520697,0.637427676854688,0.214640074573077,0.071748902963335
1930,0.357402683597675,0.793964164650923,0.218757728585482,0.0436641374363358
