"zone","mean","max","min","sd"
1409,0.398862425375081,0.919461846351624,0.00626615388318896,0.190208206681979
1410,0.417116614135765,0.894994795322418,0.126779764890671,0.196931553628784
1412,0.359311626468961,0.929938912391663,0.0126615297049284,0.261995657738879
1413,0.597150012045293,0.933608055114746,0.00974707305431366,0.252522135427991
1414,0.200824386491483,0.649176478385925,0.0134321851655841,0.142475852225349
1415,0.481010158588955,0.928133368492126,0.0095166889950633,0.25126881474858
1416,0.396489551719443,0.962027013301849,0.0224990490823984,0.305447076172831
1417,0.494089554822029,0.836884796619415,0.0827116146683693,0.216979235661506
1418,NA,-Inf,Inf,NA
1420,0.584180049784482,0.955837070941925,0.0793267041444778,0.21269565704946
1421,0.794719524316344,0.994694948196411,0.148598209023476,0.149861244260202
1422,0.579819793899854,0.977981984615326,0.0158107317984104,0.230832928132692
1423,0.885628353757977,0.983139276504517,0.505198001861572,0.0727891538751613
1424,0.843602438675769,0.983311951160431,0.125499084591866,0.120945795562149
1425,0.73952139257767,0.954155266284943,0.266682654619217,0.12904564378077
1426,0.870263332728859,0.981561183929443,0.422116041183472,0.0849815503756431
1427,0.522231303380866,0.947961568832397,0.00230325385928154,0.204309015751419
1428,0.722817056945392,0.971687734127045,0.237396880984306,0.171622111814696
1429,0.236768751172349,0.505109846591949,0.0108624892309308,0.182365319550098
1430,0.840479283488315,0.971328318119049,0.479035615921021,0.108561986476273
1431,0.689431783013743,0.938842952251434,0.261681705713272,0.161575918159585
1432,0.6055568754673,0.724612534046173,0.486501216888428,0.168370127039502
1433,0.773206459406095,0.965767800807953,0.350544720888138,0.126580547788664
1434,0.709889369561641,0.982639193534851,0.101246379315853,0.216630678427838
1435,0.813456968958026,0.972236394882202,0.501209616661072,0.100509343400397
1436,0.821581668269878,0.973610997200012,0.36771759390831,0.106217335542321
1437,0.577601321254458,0.954766392707825,0.177895918488503,0.200320198148004
1438,0.801284286458241,0.977820515632629,0.25809383392334,0.146902486352169
1531,0.94073349237442,0.94073349237442,0.94073349237442,NA
1562,NA,-Inf,Inf,NA
1575,0.979547202587128,0.979547202587128,0.979547202587128,NA
1586,NA,-Inf,Inf,NA
1592,NA,-Inf,Inf,NA
