"zone","mean","max","min","sd"
777,0.135666667963519,0.140000000596046,0.130999997258186,0.00280252798563542
778,0.0816857144236565,0.0879999995231628,0.0759999975562096,0.00327891129632588
779,0.137767124870052,0.144999995827675,0.13400000333786,0.00269526542298202
780,0.0949999988079071,0.0949999988079071,0.0949999988079071,0
781,0.119041666595472,0.122000001370907,0.11599999666214,0.00145773791645938
782,0.123627451851087,0.128000006079674,0.119999997317791,0.00209157573917226
783,0.111679738740516,0.119999997317791,0.104999996721745,0.00345583689442899
784,0.0794461542597184,0.0900000035762787,0.0710000023245811,0.00518118842431489
785,0.139736842168005,0.142000004649162,0.137999996542931,0.00124016850857145
786,0.130102939684601,0.13400000333786,0.127000004053116,0.00177158023492525
787,0.108975000120699,0.112999998033047,0.104999996721745,0.00210600524706461
788,0.136897960183572,0.141000002622604,0.131999999284744,0.00274806588689515
789,0.130061223190658,0.13400000333786,0.127000004053116,0.00183039296220436
790,0.109237500000745,0.116999998688698,0.0989999994635582,0.00498108038935667
815,0.0819679234859351,0.112000003457069,0.0579999983310699,0.0135494571349753
816,0.130812577656303,0.185000002384186,0.0900000035762787,0.0193157638129979
817,0.0545119468583822,0.116999998688698,0.0179999992251396,0.0234224491661549
818,0.0613616629025296,0.0710000023245811,0.0480000004172325,0.00636223709251999
819,0.110051470746075,0.150000005960464,0.0799999982118607,0.0143697778638457
820,0.0645227490874221,0.0850000008940697,0.0509999990463257,0.00670431544561856
821,0.0955626538220143,0.10700000077486,0.0759999975562096,0.00662047073986596
822,0.107584992557718,0.131999999284744,0.0839999988675117,0.0103289851876864
823,0.0994568347157039,0.129999995231628,0.0520000010728836,0.0173649127402087
824,0.0735136990193022,0.0979999974370003,0.063000001013279,0.00741728314542184
838,0.0020000000949949,0.0020000000949949,0.0020000000949949,0
839,0,0,0,0
841,0,0,0,0
844,0.0020000000949949,0.0020000000949949,0.0020000000949949,0
846,0.0020000000949949,0.0020000000949949,0.0020000000949949,0
847,0,0,0,NA
848,0.00087500004156027,0.00100000004749745,0,0.000334218698266131
849,0,0,0,0
850,0,0,0,0
