"zone","mean","max","min","sd"
1215,0.970993654385901,0.990562617778778,0.864997208118439,0.0196268842786872
1216,0.899141803496228,0.98999685049057,0.051300372928381,0.10943567484685
1217,0.828056240647004,0.987576901912689,0.0973463132977486,0.110810670252154
1218,0.800248240571067,0.976965129375458,0.0745907574892044,0.170283288881453
1219,0.929566606879234,0.991209030151367,0.176145568490028,0.0817185744619866
1220,0.944376801008953,0.974180400371552,0.84278815984726,0.0228096903679212
1221,0.97988119263774,0.991181313991547,0.902337193489075,0.0167833615169858
1222,0.717148158244613,0.966495871543884,0.0240632928907871,0.190351740406391
1223,0.940393708391335,0.986320495605469,0.482295542955399,0.0400891955413175
1224,0.964039286429232,0.99367094039917,0.858432352542877,0.0226893671209951
1225,0.940575984853213,0.982412695884705,0.774691641330719,0.0256712619765067
1226,0.956677128621681,0.994575023651123,0.889949977397919,0.0172691438856644
1240,NA,-Inf,Inf,NA
1242,0.346317187298687,0.909097969532013,0.0060191722586751,0.256738000363631
1243,0.683474383568354,0.971909999847412,0.0295015964657068,0.20407845296879
1244,0.179766067309466,0.842402219772339,0.00633815210312605,0.139570342640482
1245,0.313160174091387,0.895051658153534,0.00412836298346519,0.246080498879579
1246,0.876325762165711,0.989067554473877,0.0151816550642252,0.0999567895647733
1247,0.747243688961699,0.985764622688293,0.00480223214253783,0.14637734405612
1248,0.768962167357047,0.990433752536774,0.113945946097374,0.182112817004668
1249,0.197522982130929,0.563710570335388,0.0176388844847679,0.0743465738505013
1250,0.478480921384436,0.904522836208344,0.124981544911861,0.163694327849501
1251,0.549532984404721,0.928287267684937,0.0222987793385983,0.171478937870832
1252,0.654115829147903,0.966757357120514,0.152170941233635,0.176116623013851
1253,0.554165819914003,0.929850816726685,0.0196413677185774,0.176790352714378
1254,0.500554886984889,0.964206576347351,0.0418932177126408,0.178861496439544
1255,0.813370899505282,0.988713979721069,0.191906630992889,0.116527511665284
1256,NA,-Inf,Inf,NA
1257,0.691682285225054,0.980198562145233,0.0421158485114574,0.20576012079345
1258,0.622236320715364,0.945985436439514,0.100119926035404,0.144956329972444
1259,0.808292082508687,0.992459535598755,0.27981162071228,0.148747201946511
1260,0.636476457118988,0.636476457118988,0.636476457118988,NA
1262,0.241208712073953,0.713245630264282,0.041270662099123,0.120853912471086
1263,0.799440879190722,0.9845130443573,0.120831526815891,0.118901933439924
1264,NA,-Inf,Inf,NA
1265,0.799654558349989,0.992290019989014,0.049652062356472,0.153190857412606
1266,0.46901859423817,0.931808352470398,0.0885901600122452,0.172470936718126
1267,0.80998110444418,0.996078908443451,0.2187509983778,0.173090683895988
1268,0.262041480485157,0.882033824920654,0.0505494065582752,0.128091450354194
1269,NA,-Inf,Inf,NA
1270,0.296032761425189,0.952438652515411,0.0021964400075376,0.188782457301248
1296,0.129885219592032,0.934629201889038,0.0022169800940901,0.174904168730447
1297,NA,-Inf,Inf,NA
1298,NA,-Inf,Inf,NA
1299,0.0931204178914256,0.642662346363068,0.0108460923656821,0.0927544433853492
1300,0.0196853516628153,0.117910124361515,0.000325779459672049,0.0212976147557205
1301,NA,-Inf,Inf,NA
1302,0.0326088455285944,0.15160009264946,0.000130738088046201,0.0272888802722316
1303,0.076355072216073,0.416377425193787,0.000375116302166134,0.078715953584819
1304,0.174347894455609,0.931938767433167,0.000423573888838291,0.235396194345995
1305,NA,-Inf,Inf,NA
1306,0.0660626188654772,0.176183268427849,0.00120594934560359,0.0348769927859243
1307,NA,-Inf,Inf,NA
