"zone","mean","max","min","sd"
1810,213,213,213,1.74046714305346e-14
1811,NA,-Inf,Inf,NA
1812,213,213,213,2.04266674535372e-14
1814,213,213,213,1.97903382235947e-14
1815,213,213,213,2.46655347770151e-14
1816,213,213,213,2.46998351159812e-14
1817,213,213,213,2.36520666659204e-14
1818,213,213,213,2.04046992225909e-14
1819,213,213,213,2.12720114495787e-14
1820,213,213,213,2.41591778020494e-14
1821,213,213,213,2.16598246085021e-14
1822,213,213,213,2.43831102460799e-14
1823,213,213,213,2.34916787709643e-14
1824,213,213,213,1.99786149822446e-14
1825,213,213,213,2.00971834711523e-14
1826,213,213,213,2.48148556983096e-14
1827,213,213,213,2.61153702197089e-14
1828,213,213,213,2.37171805403225e-14
1829,262,262,262,2.5511778001479e-14
1830,262,262,262,2.50655916627294e-14
1831,262,262,262,2.69997118218649e-14
1832,262,262,262,2.77914379717277e-14
1833,262,262,262,2.68466650619129e-14
1834,262,262,262,3.18386829355406e-14
1835,258.975828186234,262,213,11.7352610353956
1836,262,262,262,2.56860907050312e-14
1837,262,262,262,2.67807509902335e-14
1838,262,262,262,2.59592231086451e-14
1839,262,262,262,2.26016208532202e-14
1840,262,262,262,2.67904986766782e-14
1841,262,262,262,2.53363652249478e-14
1842,262,262,262,2.29309761503236e-14
1843,262,262,262,2.9758714616314e-14
1844,262,262,262,2.68008547348399e-14
1845,262,262,262,2.86820664040988e-14
1846,262,262,262,2.67589187365252e-14
1847,262,262,262,2.15350105915876e-14
1848,262,262,262,2.30424894056373e-14
1849,262,262,262,3.07206578833977e-14
1850,262,262,262,2.32872278729332e-14
1851,262,262,262,2.49546124514696e-14
1852,262,262,262,2.21306259193369e-14
1853,262,262,262,2.94334729970329e-14
1888,213,213,213,1.92880489301907e-14
1889,213,213,213,1.92335625559572e-14
1890,213,213,213,1.95143504765679e-14
1926,213,213,213,2.32062285740462e-14
1927,225.558572526935,262,213,21.2572960286573
1928,220.184898256337,262,213,17.1730381953748
1929,261.961761860127,262,213,1.19646768125034
1930,213.862083052625,262,213,6.28615292955784
1931,213,213,213,2.09766369547464e-14
1932,213,213,213,1.93245929548744e-14
1933,213,213,213,1.97896086931098e-14
1934,256.187363151898,262,213,15.7956142231989
2004,262,262,262,2.3941160958669e-14
2005,262,262,262,1.97023996412061e-14
2006,262,262,262,2.17876887273991e-14
2007,262,262,262,2.73233811903223e-14
2008,262,262,262,2.32756045990008e-14
2009,262,262,262,2.18577486439358e-14
2010,259.842077240972,262,213,9.91970835154704
2011,262,262,262,2.14891914192464e-14
2012,262,262,262,2.03559369980817e-14
2013,262,262,262,2.69632010386691e-14
2014,262,262,262,2.11156387798916e-14
2015,262,262,262,2.58155943403899e-14
2016,262,262,262,2.18961132144439e-14
2027,213,213,213,1.87991937470471e-14
2105,262,262,262,3.09131119478293e-14
2106,262,262,262,3.51182819901219e-14
2107,262,262,262,3.19044423484621e-14
2108,262,262,262,3.26755622254069e-14
2109,262,262,262,3.40618512835851e-14
2110,262,262,262,2.48024396358252e-14
2111,262,262,262,2.46746226563946e-14
2112,213,213,213,1.9050834064148e-14
2113,213,213,213,1.97597461258469e-14
2114,213,213,213,1.94662841257636e-14
2115,213,213,213,1.97343290505559e-14
2116,213,213,213,2.38290037442491e-14
2117,213,213,213,2.1798456056313e-14
2118,213,213,213,1.96076562908562e-14
2119,213,213,213,2.01040460916259e-14
2120,213,213,213,1.96169199058866e-14
2121,213,213,213,1.93597267783065e-14
2122,213,213,213,2.14831872143921e-14
2137,213,213,213,1.86932819535757e-14
2138,213,213,213,2.07425067076708e-14
2139,213,213,213,2.04388737894238e-14
2140,213,213,213,2.080256122984e-14
2141,213,213,213,2.01981749788293e-14
2142,213,213,213,2.0075723578784e-14
2143,213,213,213,2.1031151768236e-14
2144,213,213,213,2.0413987529957e-14
2145,213,213,213,2.02367166219869e-14
2146,213,213,213,2.02567779049675e-14
2147,213,213,213,2.17832070470622e-14
2148,213,213,213,1.97417347359434e-14
2149,213,213,213,1.99450247349408e-14
2202,241.667930192036,262,213,24.0737936052037
2203,213,213,213,2.18013870033968e-14
2204,213,213,213,2.12023780557545e-14
2205,213,213,213,2.16583161107972e-14
2206,213,213,213,1.91619125889486e-14
2207,214.777922939655,262,213,9.10006551654983
2208,213,213,213,2.07352759947058e-14
2209,213,213,213,2.14361433877617e-14
2211,213,213,213,2.16245378665589e-14
2212,213,213,213,2.47037779422679e-14
2213,213,213,213,2.21636147263398e-14
2215,213,213,213,2.14367184217478e-14
2216,213,213,213,2.14741541837155e-14
2217,213,213,213,2.29820085468941e-14
2218,213,213,213,2.00716632278787e-14
2219,213,213,213,1.96000615546266e-14
2221,213,213,213,2.08208545599731e-14
2222,213,213,213,2.32286176082687e-14
2223,213,213,213,2.17199735114875e-14
2224,213,213,213,2.11743247072802e-14
2225,213,213,213,2.12650423682559e-14
2226,213,213,213,2.18304890729418e-14
2227,213,213,213,2.12757798852099e-14
2228,213,213,213,2.16853272817725e-14
2229,213,213,213,2.12479080750668e-14
2230,213,213,213,2.09095159771521e-14
2231,213,213,213,2.07714712148773e-14
2232,213,213,213,2.09578376029993e-14
2234,213,213,213,2.17548154598759e-14
2235,213,213,213,2.11678503897184e-14
2239,213,213,213,2.14738039556744e-14
2240,213,213,213,2.16421927078604e-14
2620,213,213,213,2.63133898605631e-14
2621,213,213,213,2.00971834711523e-14
2636,262,262,262,3.3970440237408e-14
2644,262,262,262,3.73080481104974e-14
2645,213,213,213,2.16802197706808e-14
2654,213,213,213,2.08044004554507e-14
2655,213,213,213,2.09918779047158e-14
2656,213,213,213,2.21018366126979e-14
2657,213,213,213,2.32062285740462e-14
2688,213,213,213,1.4267284538988e-14
2689,213,213,213,2.24395537561168e-14
2690,213,213,213,2.82720972872615e-14
2691,213,213,213,2.22295288790891e-14
2692,213,213,213,2.8421709430404e-14
2693,213,213,213,2.35296497208949e-14
2694,213,213,213,2.43483248440534e-14
2695,213,213,213,2.31409507272263e-14
2696,213,213,213,2.33757811975151e-14
2697,213,213,213,2.30809188433989e-14
2698,213,213,213,2.38006027843519e-14
2699,213,213,213,2.45574035455998e-14
2700,213,213,213,2.19235388965543e-14
2701,213,213,213,2.28816499514839e-14
2702,213,213,213,1.99280155624447e-14
2703,213,213,213,1.97711224328477e-14
2704,213,213,213,1.510745908364e-14
2705,213,213,213,1.46051644763478e-14
2730,262,262,262,NA
2745,213,213,213,2.05301755178849e-14
2746,213,213,213,1.93015895293451e-14
2747,213,213,213,1.94077288692269e-14
2748,213,213,213,1.97751392988165e-14
2749,213,213,213,2.01194765267818e-14
2750,213,213,213,1.88355378927871e-14
2751,213,213,213,2.03355260322584e-14
2753,213,213,213,2.04362414169307e-14
2754,213,213,213,1.90592456518337e-14
2755,223.046586910641,262,213,19.6898201270969
2757,213,213,213,2.00730089540901e-14
2761,216.510791430358,262,213,12.6020205301694
2762,213,213,213,2.07697555691063e-14
2764,213,213,213,1.9578349021018e-14
2765,213,213,213,1.90235420089322e-14
2766,213,213,213,1.92411762679094e-14
2768,213,213,213,1.84468142532805e-14
2769,213,213,213,1.91748506010983e-14
2770,213,213,213,2.0370764979813e-14
2782,213,213,213,2.05652271828405e-14
2783,213,213,213,2.57318066708531e-14
2784,213,213,213,2.49805944981271e-14
2785,213,213,213,2.24214761377416e-14
2970,213,213,213,1.94135153490817e-14
2971,213,213,213,1.85660591837217e-14
2972,213,213,213,1.86483773095297e-14
2973,213,213,213,1.96598284088477e-14
2974,213,213,213,1.90684392871917e-14
2993,262,262,262,2.73066951544514e-14
2994,262,262,262,2.40822415019103e-14
2995,262,262,262,2.64395938932882e-14
2996,262,262,262,2.62707770554996e-14
2997,262,262,262,2.63133898605631e-14
2998,262,262,262,2.66563155014001e-14
2999,262,262,262,2.44615127321558e-14
3000,262,262,262,2.48669436567269e-14
3001,262,262,262,2.63226993920274e-14
3002,262,262,262,2.5784904857522e-14
3003,262,262,262,2.29348013586425e-14
3004,262,262,262,2.52684687702578e-14
3005,262,262,262,3.23097174293028e-14
3006,262,262,262,1.78275186097829e-14
3007,262,262,262,2.5040761947212e-14
3008,262,262,262,2.63920548786974e-14
3009,262,262,262,2.31478480323162e-14
3010,262,262,262,2.47712014453429e-14
3011,262,262,262,2.29348013586425e-14
3012,262,262,262,2.6081549307328e-14
3013,262,262,262,2.59257635037342e-14
3014,262,262,262,2.82457219213912e-14
3015,262,262,262,1.46769076392935e-14
3016,262,262,262,2.57350029700606e-14
3104,213,213,213,2.07832906733835e-14
3110,213,213,213,2.06478932016347e-14
3112,213,213,213,2.10103226834008e-14
3114,213,213,213,2.32062285740462e-14
3115,213,213,213,1.87283867393395e-14
3117,213,213,213,1.8570942406614e-14
3121,213,213,213,1.91380941675749e-14
3123,213,213,213,2.01471144387194e-14
3125,213,213,213,1.64092815904731e-14
3136,213,213,213,2.11343872693927e-14
3141,213,213,213,1.64954201434287e-14
3145,213,213,213,2.04659698915491e-14
3405,262,262,262,2.40717361976992e-14
3406,262,262,262,2.33917329530735e-14
3426,213,213,213,1.81976065530241e-14
3427,213,213,213,1.79512253152315e-14
3428,213,213,213,2.001158509958e-14
3429,213,213,213,1.84716493633135e-14
3430,213,213,213,1.81395514148555e-14
3431,213,213,213,1.90905458136687e-14
3432,213,213,213,1.91543361433224e-14
3433,213,213,213,1.89969444318058e-14
3434,213,213,213,1.90137989664281e-14
3435,213,213,213,2.32062285740462e-14
3436,213,213,213,1.7469014243058e-14
3437,213,213,213,1.962113752636e-14
3438,213,213,213,1.95130312627482e-14
3440,213,213,213,1.82697776468796e-14
3441,213,213,213,1.96271357326515e-14
3443,213,213,213,1.77315283415436e-14
3444,213,213,213,1.8275261944257e-14
4150,213,213,213,1.94897560175995e-14
12904,213,213,213,2.13783408131094e-14
12905,213,213,213,2.09134742132121e-14
12907,221.092593813909,262,213,18.1285266669772
12908,213.908742530155,262,213,6.52033915395026
12909,252.808683483308,262,213,19.0592428511011
12910,213,213,213,2.04242338438945e-14
12911,213,213,213,2.0537225485887e-14
12912,213,213,213,2.0760360894283e-14
12914,213,213,213,2.03941210091368e-14
12915,213,213,213,2.15836563514102e-14
12918,213,213,213,2.0761619700676e-14
12919,213,213,213,2.20436406760686e-14
12920,213,213,213,2.02334371228945e-14
12921,213,213,213,2.14102012866739e-14
12922,213,213,213,2.1180682225336e-14
12923,213,213,213,2.0495186137532e-14
12924,213,213,213,2.06674294849354e-14
12925,213,213,213,2.01213242407815e-14
12926,213,213,213,1.81153563744118e-14
12927,213,213,213,2.05909617087666e-14
12928,213,213,213,1.9011711379952e-14
12930,213,213,213,1.98573107947908e-14
12931,213,213,213,2.10130478165993e-14
16837,213,213,213,2.09069856669482e-14
16838,213,213,213,2.25590324964565e-14
16839,213,213,213,1.93425946514117e-14
16840,213,213,213,1.92845542564534e-14
16841,213,213,213,2.04446178044718e-14
16842,213,213,213,2.06642837852832e-14
16843,213,213,213,2.11235510139824e-14
16844,213,213,213,1.96925912899705e-14
16845,213,213,213,1.95907709613127e-14
21969,213,213,213,1.74701766354633e-14
21970,213,213,213,1.6930340427202e-14
21971,213,213,213,1.88251654754068e-14
21972,213,213,213,1.73428429174324e-14
21973,213,213,213,1.81859032308605e-14
37021,213,213,213,2.04120410233943e-14
40276,213,213,213,2.13457418332068e-14
40277,213,213,213,2.02113080880206e-14
40278,213,213,213,2.16617872729496e-14
40279,213,213,213,1.9561161980496e-14
40280,213,213,213,2.09668729719614e-14
40281,213,213,213,2.10578656253681e-14
40282,213,213,213,2.10606767230386e-14
40283,213,213,213,1.95820775529853e-14
40284,213,213,213,2.11497611956913e-14
40285,213,213,213,2.10242644141983e-14
40286,213,213,213,2.03181731948883e-14
40287,213,213,213,2.02462659054085e-14
40288,213,213,213,2.14950538395574e-14
40542,213,213,213,1.85402789456203e-14
40543,213,213,213,2.22958232300452e-14
40544,213,213,213,1.85607165181811e-14
40545,213,213,213,1.8333817572536e-14
40546,213,213,213,1.91619125889486e-14
40547,213,213,213,1.5710691013526e-14
40548,213,213,213,1.90034534149361e-14
40549,213,213,213,1.71389356511192e-14
40550,213,213,213,1.8947806286936e-14
40551,213,213,213,1.78641630854687e-14
40552,213,213,213,1.68850114558269e-14
40553,213,213,213,1.46769076392935e-14
40554,213,213,213,1.74752789067857e-14
40555,213,213,213,1.79754673591127e-14
40556,213,213,213,2.08558329207262e-14
40557,213,213,213,1.74046714305346e-14
40558,213,213,213,1.84537374339533e-14
40700,213,213,213,2.37509462123193e-14
40701,213,213,213,1.83461345491168e-14
40702,213,213,213,2.13225691344565e-14
40703,213,213,213,2.56305180782684e-14
40704,213,213,213,2.07752770657313e-14
40705,213,213,213,2.22508265681771e-14
40706,213,213,213,2.18489409831143e-14
40707,213,213,213,2.55143313861394e-14
40772,222.333967137539,262,213,19.2298622105896
40776,262,262,262,3.2728673767589e-14
40777,262,262,262,3.31658592353721e-14
41750,213,213,213,2.34138947135659e-14
41751,213,213,213,2.05575764984049e-14
41752,213,213,213,2.31797827209262e-14
41753,213,213,213,2.42299062862359e-14
41754,213,213,213,1.83724858383408e-14
41755,213,213,213,2.01829987358898e-14
41756,213,213,213,1.78502387873225e-14
41757,213,213,213,2.21408061293039e-14
41758,213,213,213,2.39668704480074e-14
41759,213,213,213,2.10821122350334e-14
41760,213,213,213,1.9450982710337e-14
41761,213,213,213,1.94746826092747e-14
41762,213,213,213,2.35222270118406e-14
41763,213,213,213,2.03897617568762e-14
41764,213,213,213,1.90270206394684e-14
41765,213,213,213,2.03702143251679e-14
41766,213,213,213,1.78911062957927e-14
41767,213,213,213,1.84060893969994e-14
41768,213,213,213,2.74297335478701e-14
41769,213,213,213,2.35842734646624e-14
41770,213,213,213,2.20800175789428e-14
41771,213,213,213,2.31787688217067e-14
42180,213,213,213,1.97306387264184e-14
42181,213,213,213,1.97017904048343e-14
42182,213,213,213,2.14847928537681e-14
42183,213,213,213,1.7119966153717e-14
42184,213,213,213,1.43307796659431e-14
42185,213,213,213,1.4561792860888e-14
42189,213,213,213,1.96911379085677e-14
