"zone","mean","max","min","sd"
3053,NA,-Inf,Inf,NA
3055,NA,-Inf,Inf,NA
3056,0,0,0,NA
3058,NA,-Inf,Inf,NA
3060,NA,-Inf,Inf,NA
3064,NA,-Inf,Inf,NA
3066,NA,-Inf,Inf,NA
3069,NA,-Inf,Inf,NA
3073,NA,-Inf,Inf,NA
3074,NA,-Inf,Inf,NA
3077,NA,-Inf,Inf,NA
3079,NA,-Inf,Inf,NA
3083,NA,-Inf,Inf,NA
3086,NA,-Inf,Inf,NA
3104,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3105,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3107,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3108,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3109,0.0702059812305523,0.0705488696694374,0.00128540501464158,0.00487336036706277
3110,0.0698277322021691,0.0705488696694374,0.0438667833805084,0.00438650796509408
3111,0.0704489902672637,0.0705488696694374,0.0155153190717101,0.00234450807914985
3112,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3114,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3115,0.0708290604608399,0.0783942118287086,0.0705488696694374,0.00146465836677341
3117,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3121,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3123,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3124,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3125,0.0630351496284776,0.0783942118287086,0,0.0222957775723493
3128,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3131,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3136,0.0699305151683394,0.0705488696694374,0.0155153190717101,0.00583354469628137
3140,0.0695522730556993,0.0705488696694374,0.00128540501464158,0.0082781358624587
3141,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3142,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3143,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3145,0.0705488696694374,0.0705488696694374,0.0705488696694374,0
3173,NA,-Inf,Inf,NA
3185,NA,-Inf,Inf,NA
3394,NA,-Inf,Inf,NA
3395,NA,-Inf,Inf,NA
3396,NA,-Inf,Inf,NA
3397,NA,-Inf,Inf,NA
3398,NA,-Inf,Inf,NA
3399,NA,-Inf,Inf,NA
3400,NA,-Inf,Inf,NA
3401,NA,-Inf,Inf,NA
3402,NA,-Inf,Inf,NA
3403,NA,-Inf,Inf,NA
3404,NA,-Inf,Inf,NA
3405,0,0,0,0
3406,0,0,0,0
3407,NA,-Inf,Inf,NA
3408,NA,-Inf,Inf,NA
3409,NA,-Inf,Inf,NA
3410,NA,-Inf,Inf,NA
3411,NA,-Inf,Inf,NA
3412,NA,-Inf,Inf,NA
3413,NA,-Inf,Inf,NA
3414,NA,-Inf,Inf,NA
3415,NA,-Inf,Inf,NA
3416,NA,-Inf,Inf,NA
3417,NA,-Inf,Inf,NA
3418,NA,-Inf,Inf,NA
3419,NA,-Inf,Inf,NA
3420,NA,-Inf,Inf,NA
3421,NA,-Inf,Inf,NA
3422,NA,-Inf,Inf,NA
3423,NA,-Inf,Inf,NA
3424,NA,-Inf,Inf,NA
3425,NA,-Inf,Inf,NA
3426,0.308763757975217,0.308897823095322,0.00128540501464158,0.00642114530973896
3427,0.308068679111277,0.308897823095322,0.00128540501464158,0.0159542793124341
3428,0.307842828109633,0.308897823095322,0.0462339483201504,0.0165243331690324
3429,0.308897823095322,0.308897823095322,0.308897823095322,0
3430,0.309303835934441,0.465306013822556,0.263144642114639,0.00850155146322629
3431,0.30863744353033,0.308897823095322,0.00128540501464158,0.008946604965456
3432,0.308662232704854,0.308897823095322,0,0.00811591548223604
3433,0.309209137443371,0.465306013822556,0.308897823095322,0.00687776748917217
3434,0.30886982802254,0.361416786909103,0.0286107398569584,0.0036650028283964
3435,0.465306013822556,0.465306013822556,0.465306013822556,0
3436,0.465306013822556,0.465306013822556,0.465306013822556,0
3437,0.464962006950676,0.465306013822556,0.263144642114639,0.00833462431681106
3438,0.465306013822556,0.465306013822556,0.465306013822556,0
3440,0.465306013822556,0.465306013822556,0.465306013822556,0
3441,0.464874966121686,0.465306013822556,0.263144642114639,0.00932664485955827
3443,0.464948653042448,0.465306013822556,0.140822425484657,0.0107644107677255
3444,0.465306013822556,0.465306013822556,0.465306013822556,0
7804,0.0461931936442852,0.0461931936442852,0.0461931936442852,NA
7944,0,0,0,NA
10166,0.00512304296717048,0.00512304296717048,0.00512304296717048,NA
10548,0.388651221990585,0.388651221990585,0.388651221990585,NA
11131,0,0,0,NA
12904,0,0,0,0
12905,0,0,0,0
12907,0,0,0,0
12908,1.95319044420212e-05,0.0905108451843262,0,0.00132953315523823
12909,0,0,0,0
12910,0,0,0,0
12911,0,0,0,0
12912,0,0,0,0
12914,0,0,0,0
12915,0,0,0,0
12918,0,0,0,0
12919,0,0,0,0
12920,0,0,0,0
12921,0,0,0,0
12922,0,0,0,0
12923,0,0,0,0
12924,0,0,0,0
12925,0,0,0,0
12926,0.00116337847280625,0.0905108451843262,0,0.0102084679873469
12927,0,0,0,0
12928,0.00089526058540382,0.0905108451843262,0,0.00896151413995168
