"zone","mean","max","min","sd"
599,0.188214355223097,0.83837354183197,0.0038650156930089,0.165808070501118
600,0.960707183067615,0.988989233970642,0.807573020458221,0.0475654337328077
601,0.960744766271483,0.997502028942108,0.589731931686401,0.0471491741248934
602,0.902241265550134,0.997965157032013,0.266378045082092,0.106075685637057
652,0.579957387273984,0.997261047363281,0.00404905388131738,0.300710728124191
653,0.715932646928772,0.998594701290131,0.00410745292901993,0.315965136496751
702,0.43255838001877,0.959796369075775,0.00095229281578213,0.298721500042888
703,0.617427897837359,0.976877272129059,0.0354060381650925,0.292933655965414
704,0.706173823874886,0.979117035865784,0.113758116960526,0.226277067329445
705,0.856238875165582,0.989772856235504,0.0975664779543877,0.184706819930743
706,0.727474142454172,0.973916471004486,0.111633382737637,0.211315239361538
707,0.791484052889815,0.993173778057098,0.349971204996109,0.14181530458853
708,0.608694648321386,0.924648106098175,0.115176878869534,0.179839939787042
709,0.572858487576013,0.954689562320709,0.00105828524101526,0.293109194058108
710,0.795161241516754,0.982958078384399,0.0525203458964825,0.227643789985546
711,0.889789099808987,0.98969167470932,0.167406022548676,0.154659917169132
712,0.53987398713519,0.967454195022583,0.00969511177390814,0.375633015821382
713,0.78614972222161,0.983640551567078,0.0900725349783897,0.182404188373865
714,0.94414483750308,0.995042979717255,0.719291210174561,0.0453541250161399
715,0.778237187917586,0.98943018913269,0.0488424226641655,0.243694751410244
716,0.917127740879854,0.982730746269226,0.666611790657043,0.0588058753745181
717,0.940017318272072,0.996356070041656,0.722384333610535,0.0496147305403045
718,0.955679501547958,0.994353711605072,0.661321699619293,0.0454641729076425
719,0.860481177238708,0.982724606990814,0.606945693492889,0.0919427008212385
720,0.91776135958493,0.995815217494965,0.532855689525604,0.0893945185905576
721,0.348916521456641,0.879528403282166,0.0101175606250763,0.187727953224507
722,0.678967482796394,0.984209775924683,0.00139584555290639,0.254163136547338
723,0.75199741189336,0.967092096805573,0.0470730625092983,0.253385424346732
724,0.896699533147632,0.992881059646606,0.149826005101204,0.141072537144996
725,0.958480599086459,0.990491449832916,0.73321920633316,0.0398463081747263
726,0.784916677598386,0.984257876873016,0.229890063405037,0.16001061568677
