"zone","mean","max","min","sd"
1826,0.968176286010181,0.993466138839722,0.642305612564087,0.0397723363961263
1827,0.944604915586011,0.990639746189117,0.807526230812073,0.0370632060284734
1828,0.933708942853487,0.991676509380341,0.501717209815979,0.0749161016724143
1888,0.820708553639764,0.992620587348938,0.179697185754776,0.147404110392452
1889,0.770821851570234,0.988590776920319,0.198494806885719,0.158337173039839
1890,0.818011843835934,0.99462503194809,0.142197757959366,0.153861266640483
1926,0.849262705216041,0.962358593940735,0.61567884683609,0.113113725956784
1927,0.0327496090751804,0.368410110473633,0.00258763437159359,0.0366923120596328
1928,0.845109516351487,0.993457317352295,0.0298967398703098,0.163205088075876
1930,0.81019491891991,0.994450986385345,0.0692880675196648,0.232602918710459
1931,0.579903773629393,0.987706899642944,0.00870953127741814,0.270184484438289
1932,0.767115165624635,0.99316930770874,0.0161032155156136,0.246330244833144
1933,0.917829487233958,0.994811594486237,0.389851480722427,0.0615689094499551
1934,0.123058213545911,0.451946556568146,0.00772992428392172,0.0981565294939483
2005,0.473229696407266,0.82907235622406,0.195212736725807,0.171569573705134
2008,0.209669544961717,0.57002454996109,0.0803504064679146,0.120783715419063
2009,0.463534425826201,0.937583863735199,0.0422970578074455,0.228059949917262
2010,0.0894003036928872,0.284527540206909,0.00915072858333588,0.0599145305444439
2011,0.267528302330066,0.559427917003632,0.0691021382808685,0.103794187581218
2027,NA,-Inf,Inf,NA
2112,0.854112570393879,0.995640337467194,0.0622111409902573,0.108817886565753
2113,0.553461351115765,0.989881157875061,0.0124420654028654,0.271282266566202
2114,0.799430752819114,0.996181786060333,0.0158833079040051,0.154491475123798
2115,0.768243832060778,0.980578482151031,0.0202584266662598,0.176661619380654
2116,0.614874792433962,0.976330041885376,0.00863284803926945,0.203921770687201
2117,0.417939557383458,0.81182074546814,0.0478432588279247,0.228379097206987
2118,0.799733691803004,0.993584513664246,0.0272108316421509,0.146969264147756
2119,0.725095102820109,0.991697192192078,0.271533399820328,0.144813278627006
2120,0.724434383137159,0.991888880729675,0.00831210426986217,0.254822107482434
2121,0.87951716626842,0.995445191860199,0.14894662797451,0.111886441030848
2122,0.724485305987736,0.993238568305969,0.0191387981176376,0.222350007497554
2137,0.802355183291067,0.992613852024078,0.342731088399887,0.145761719621599
2138,NA,-Inf,Inf,NA
2139,NA,-Inf,Inf,NA
2140,NA,-Inf,Inf,NA
