"zone","mean","max","min","sd"
1373,0.0331008137938211,0.0511117056012154,0.0202208738774061,0.00654367857995242
1374,0.0690527506039938,0.168324202299118,0.0307793524116278,0.0227860673307434
1375,0.0565396940445199,0.100634880363941,0.0165198314934969,0.0144378622720782
1376,0.0422302555541889,0.0835294872522354,0.0158786159008741,0.0114178052047975
1377,0.056685957163536,0.0921652019023895,0.0192847643047571,0.010325719049454
1378,0.0278901320019806,0.0387466587126255,0.0215918347239494,0.00311248186675809
1385,0.0666465861722827,0.116134278476238,0.0377588681876659,0.0194342268895442
1386,0.0431213090435053,0.0567597560584545,0.0292690694332123,0.0072543786609478
1387,0.00934513854353052,0.147110357880592,0,0.0259056639073661
1388,0.0395623894296905,0.0978985950350761,0,0.0130228970236905
1389,0.0692267536268757,0.186889126896858,0.0312174204736948,0.0210288502622255
1390,0.0391967270787307,0.0670749917626381,0.020323608070612,0.00956413062395023
1391,0.0724383722557578,0.120367676019669,0.034159030765295,0.0200141454989091
1392,0.0353685868903995,0.0403636060655117,0.0317784324288368,0.00383586933004259
1393,0.100314350689159,0.136804580688477,0.0674367696046829,0.0162979353967642
1803,0,0,0,0
1804,0,0,0,NA
1805,0,0,0,0
1806,0,0,0,0
1807,0,0,0,0
1808,0,0,0,0
1809,NA,-Inf,Inf,NA
1810,NA,-Inf,Inf,NA
1811,NA,-Inf,Inf,NA
1812,NA,-Inf,Inf,NA
1814,0.27416296929121,0.316528707742691,0.170057967305183,0.02336640818373
1815,0.255212901974443,0.335693269968033,0.17702354490757,0.0237731660536144
1816,0.324029946950979,0.458413571119308,0.261747419834137,0.0285025633893202
1817,0.23413615535016,0.293884336948395,0.148530304431915,0.0236098210957082
1818,0.328545783303286,0.475449025630951,0.230721205472946,0.0384379644959504
1819,0.250553015997444,0.309958815574646,0.136464804410934,0.02604447407012
1820,0.300999745127113,0.333863258361816,0.234170690178871,0.0254973701962202
1821,0.280379859738204,0.405624002218246,0.194011613726616,0.0352899400184559
1822,0.247274380591181,0.30298188328743,0.167777970433235,0.0275256532666059
1823,0.274414406395426,0.320116609334946,0.179325640201569,0.0334103862394006
1824,0.249254193416862,0.296185046434402,0.145111113786697,0.0382166568573836
1825,0.219815273407474,0.413537621498108,0.142886444926262,0.0244448515103027
1826,0.230932020715305,0.278098940849304,0.190657809376717,0.0164585110276063
1827,0.294589655974816,0.327159464359283,0.238342106342316,0.0142243015913718
1828,0.277136193117411,0.335399866104126,0.134233832359314,0.037487700993445
1829,NA,-Inf,Inf,NA
1830,NA,-Inf,Inf,NA
1831,NA,-Inf,Inf,NA
1832,NA,-Inf,Inf,NA
1833,NA,-Inf,Inf,NA
1834,NA,-Inf,Inf,NA
1835,NA,-Inf,Inf,NA
1836,NA,-Inf,Inf,NA
1837,0.000113042944576591,0.000226085889153183,0,0.000159866865350805
1838,NA,-Inf,Inf,NA
1839,NA,-Inf,Inf,NA
1840,NA,-Inf,Inf,NA
1841,NA,-Inf,Inf,NA
1842,NA,-Inf,Inf,NA
1843,NA,-Inf,Inf,NA
1844,NA,-Inf,Inf,NA
1845,NA,-Inf,Inf,NA
1846,NA,-Inf,Inf,NA
1847,NA,-Inf,Inf,NA
1848,NA,-Inf,Inf,NA
1849,NA,-Inf,Inf,NA
1850,NA,-Inf,Inf,NA
1851,NA,-Inf,Inf,NA
1852,NA,-Inf,Inf,NA
1853,NA,-Inf,Inf,NA
1888,0.241379623697357,0.409831911325455,0,0.0672309403158331
1889,0.260253727810349,0.479631811380386,0,0.0793998375311768
1890,0.232234726227247,0.410662710666656,0,0.0681289140721163
1926,0.090645864032782,0.136938035488129,0.0690300762653351,0.0226300009820619
1927,0.191943082143304,0.423766255378723,0,0.0599677505357792
1928,0.304089114177515,0.54540479183197,0,0.0795900660752396
1929,0.187057481420529,0.24284639954567,0,0.0204102984745308
1930,0.284806873649359,0.446240156888962,0.0744940340518951,0.0720851029108686
1931,0.417675897972599,0.607873857021332,0.142868429422379,0.138367595128439
1932,0.28588422896097,0.594713449478149,0.146279036998749,0.105869977825148
1933,0.356073432883142,0.532704532146454,0.106443919241428,0.0524106945396838
1934,0.325049217396943,0.496083557605743,0.0542323477566242,0.0704757669095896
2004,NA,-Inf,Inf,NA
2005,0.0859933663045476,0.281429797410965,0.0438315644860268,0.0216565285259346
2006,0.0501896499319636,0.0825974941253662,0.0192002393305302,0.0123356446993177
2007,NA,-Inf,Inf,NA
2008,0.0357073178899061,0.0652701258659363,0.0152355963364244,0.0102055031808999
2009,0.0522083725490906,0.112393498420715,0.0197078380733728,0.0220386055882075
2010,0.0858156293782536,0.135956004261971,0.0512033700942993,0.0161002863425612
2011,0.0887549775423865,0.132004603743553,0.0561322644352913,0.0133343266211804
2012,NA,-Inf,Inf,NA
2013,0.0185980844475767,0.0259415917098522,0.0132496925070882,0.00416370235232089
2014,0.07613074573096,0.104627817869186,0,0.0113953835214008
2015,NA,-Inf,Inf,NA
2016,0.0347964792583592,0.0738030448555946,0.0115030137822032,0.0131006919845887
2027,0,0,0,0
2105,0,0,0,0
2106,0,0,0,0
2107,0,0,0,0
2108,0,0,0,0
2109,3.8018773714319e-14,5.72182544400501e-11,0,1.47491283399549e-12
2110,0,0,0,0
2111,0,0,0,0
2112,0.294554099801344,0.486613571643829,0,0.0651557930242201
2113,0.125779433365703,0.365451693534851,7.25665040590684e-06,0.0298202592565119
2114,0.160952628821391,0.298749178647995,0,0.04792101000947
2115,0.180345063533175,0.337116450071335,2.83008375845384e-06,0.0408108953895563
2116,0.145910542635941,0.283199340105057,5.71252947167977e-08,0.0555034849485307
2117,0.0695283777183957,0.111091248691082,0.0493923798203468,0.0135313118070072
2118,0.491592567432755,0.559441268444061,0,0.043773510713249
2119,0.317365411892266,0.463167458772659,0.121732912957668,0.0623956937115419
2120,0.247743417342988,0.492457002401352,0.0818779468536377,0.0710426262151618
2121,0.231056694412352,0.399194449186325,0,0.0496931492375809
2122,0.461342670206032,0.568223834037781,0.168633982539177,0.0846776690529606
2137,0.0276546003864899,0.395610868930817,0,0.0333602003073903
2138,0.000160926677971497,0.130920901894569,0,0.00333012385201792
2139,0,0,0,0
2140,0,0,0,0
2141,0.0668184423159946,0.486153095960617,0,0.0702746908083916
2142,0.000299147257149961,0.126696318387985,0,0.00434116182964958
2143,0.0238165377211376,0.593199610710144,0,0.0447280642421428
2144,0.00656344616933228,0.0345081090927124,5.07795775774866e-05,0.00596975759741232
2145,0.0241124010283201,0.390136152505875,0,0.0439371992890227
2146,0.0247891501282203,0.335786551237106,0,0.0298187975223019
2147,0.0118299393666777,0.159001633524895,0,0.0167366559332647
2148,0.0386224531147889,0.27745446562767,0,0.0454615279034988
2149,0.0657457662474625,0.585235476493835,0,0.0916451096753515
2202,0.206681475475377,0.359445661306381,0,0.0415696932528138
2203,0.230706280299595,0.311428427696228,0.165981814265251,0.0198039573541934
2204,0.481121275679564,0.583623945713043,0.352581471204758,0.0465971456678171
2205,0.363103598874685,0.557371377944946,0,0.0547096077355627
2206,0.287389561533928,0.342025309801102,0.238584935665131,0.0322482950990941
2207,0.353123047353629,0.551749050617218,0.18853098154068,0.0787501859328154
2208,0.319731731721799,0.524840652942657,0,0.0716772585345594
2209,0.274717717804359,0.437182426452637,0.152655780315399,0.0366601492523927
2211,0.35788141299849,0.496916681528091,0.132408380508423,0.0782996092405151
2212,0.145561534073204,0.239018023014069,0.0782913342118263,0.0272108080916951
2213,0.0980851958952677,0.140629440546036,0.0404437929391861,0.0179778748998982
2215,0.25965730988431,0.388171702623367,0.123330496251583,0.0431867100902992
2216,0.211141923016856,0.439965009689331,0.0627626553177834,0.065940561392759
2217,0.274145570383451,0.413448810577393,0.0949112921953201,0.0677424875480005
2218,0.131152726506817,0.269184947013855,0.053154930472374,0.0404533959503824
2219,0.200354126280016,0.391101270914078,0.0527965351939201,0.0706335805605075
2221,0.191507653229766,0.276726365089417,0.122036129236221,0.0242173306861709
2222,0.101199906677581,0.167394742369652,0.033524677157402,0.0324110851925348
2223,0.239817306198701,0.416267544031143,0.0968724638223648,0.0404911680504686
2224,0.328136449177948,0.472863018512726,0.158239483833313,0.0612595872103213
2225,0.216767291631924,0.313405722379684,0.139639019966125,0.0372871405157457
2226,0.277183120737018,0.448232233524323,0.162757277488708,0.0451985700721158
2227,0.466852169689565,0.546885848045349,0,0.0668697411405411
2228,0.157699353911954,0.286365985870361,0.044395349919796,0.044158037799969
2229,0.330460297096574,0.474059611558914,0.147775247693062,0.0854767933385275
2230,0.113518929615235,0.279819250106812,0,0.0508103952582472
2231,0.364581733361864,0.546486735343933,0,0.109105793324574
2232,0.249862563335687,0.414928704500198,0,0.0725116937895735
2234,0.311096326461141,0.423309057950974,0.155620828270912,0.058249118510537
2235,0.353264499415261,0.469778746366501,0.145918145775795,0.0536039250668584
2239,0.34708840198898,0.472876667976379,0.193796023726463,0.0541028481806845
2240,0.234909517919133,0.41519033908844,0.148815661668777,0.0432655741235332
2620,0.000439066961190449,0.00251015624962747,0,0.000907010215190324
2621,0.0196546772458651,0.205204829573631,4.87525673980458e-19,0.0472421859468724
2636,0.0548050204484627,0.0838154926896095,0.0381925292313099,0.00997397942808948
2644,0.0375597633741385,0.0605178289115429,0.0277801416814327,0.00595795689290361
2645,0.0599946541017976,0.116447895765305,0.0307877510786057,0.0155494244203455
2654,0.413183112847095,0.505717754364014,0.277236819267273,0.0416625757555271
2655,0.464752914585981,0.554232656955719,0.265020102262497,0.0380937568750477
2656,0.389569032650728,0.504357695579529,0.15290866792202,0.0584646248058036
2657,0.27969166636467,0.392590075731277,0.176672771573067,0.0526368775816087
2688,0.040080963880649,0.0602019913494587,0.00284933415241539,0.00892644492934524
2689,0.0685417177748764,0.102685764431953,0,0.0144344573651113
2690,0.0518043800760764,0.102884486317635,0,0.0144897527099865
2691,0.0671701868400411,0.120402678847313,0.0307339653372765,0.0175824293331591
2692,0.0228838650509715,0.0308951698243618,0.0161167234182358,0.00492738996036006
2693,0.030335918483168,0.0576341189444065,0.0190475881099701,0.00645388814689493
2694,0.0515684253142822,0.0782894492149353,0.0201054401695728,0.0115620172034703
2695,0.0466044047168797,0.0885477662086487,0.0115916123613715,0.0137400535315721
2696,0.0560958663200776,0.117646239697933,0.0194543581455946,0.0154729252439535
2697,0.0695852276465134,0.123488232493401,0.0251241698861122,0.0260717038397014
2698,0.0670561265870759,0.0953036621212959,0.0468069948256016,0.010269200876798
2699,0.0405303609044316,0.0583375655114651,0.0243857484310865,0.00628323538483842
2700,0.0451066403227219,0.0827183946967125,0.010249525308609,0.0118190358558071
2701,0.0449875761831927,0.0846018344163895,0,0.00976215610144113
2702,0.0438355641448847,0.0867036730051041,0.0195186100900173,0.013330792199042
2703,0.0524835054991501,0.0966317728161812,0.0276209618896246,0.0139421946738571
2704,0.0426463001573724,0.0804139897227287,0.0128685869276524,0.0150700803993183
2705,0.0260696157000959,0.065267987549305,0.0119960000738502,0.0086383066945282
2730,0,0,0,NA
2745,0.0322018032552216,0.0539982914924622,0.0166880190372467,0.00595325559147858
2746,0.210120175460817,0.34434449672699,0.0958702638745308,0.0505116062790337
2747,0.129255663038846,0.193685725331306,0.0768261775374413,0.0160662526142048
2748,0.263822450638391,0.423404723405838,0.154304653406143,0.0458574970935098
2749,0.0464429137499975,0.13013768196106,0,0.0244090426498413
2750,0.323008948954498,0.56843489408493,0.0346594788134098,0.110782448100945
2751,0.179353781632257,0.306800752878189,0.0281937383115292,0.0404016202121129
2753,0.0257032501835384,0.0465195439755917,0.0105503033846617,0.00645473680292315
2754,0.140802270119258,0.207044929265976,0.0707367956638336,0.0257852721674919
2755,0.0343247974047974,0.0710747390985489,0.0208341106772423,0.00824803300962974
2757,0.0527144168098375,0.130250662565231,0.0205465704202652,0.0139315733435521
2761,0.0288093174544783,0.061997901648283,0.00871626567095518,0.00997718735077934
2762,0.0573154907704706,0.134651690721512,0.0183834470808506,0.0167462327865007
2764,0.0993580315026911,0.307856619358063,0.0198210440576077,0.0560625980802177
2765,0.126063195080235,0.290298223495483,0.0743839293718338,0.0405714347049202
2766,0.218991029780417,0.325774312019348,0,0.0374603784847351
2768,0.316490544960266,0.512258529663086,0,0.0545029288440772
2769,0.0715310832350015,0.22101166844368,0.0319369994103909,0.0212691027378847
2770,0.0422148587664227,0.0794473886489868,0.0199125912040472,0.0116325172164485
2782,3.53982114227626e-05,0.00208324054256082,0,0.000187011505253442
2783,0.000289798578693394,0.0140898013487458,0,0.00127232272141361
2784,0.00023363453777088,0.0350452698767185,0,0.00247843363045678
2785,4.29345068844953e-09,6.92740400154435e-07,0,5.05749248837818e-08
2970,0.465853269746459,0.496614515781403,0.384313434362411,0.0170690403665342
2971,0.452452410095268,0.491034984588623,0.377904832363129,0.0193649605372412
2972,0.42441088535093,0.494433850049973,0.181645080447197,0.0612925817345913
2973,0.42583936793359,0.491779983043671,0.204621776938438,0.0598949719570149
2974,0.356071313463368,0.456160634756088,0.228562355041504,0.0511079219371916
2993,NA,-Inf,Inf,NA
2994,NA,-Inf,Inf,NA
2995,NA,-Inf,Inf,NA
2996,NA,-Inf,Inf,NA
2997,NA,-Inf,Inf,NA
2998,1.34537727625172e-08,2.6886684878491e-08,2.08606465434968e-11,1.89970064965759e-08
2999,1.70808588500281e-10,9.18520148829316e-10,1.44147782360667e-13,3.31008412496139e-10
3000,NA,-Inf,Inf,NA
3001,6.63284592666346e-08,2.70001180524559e-07,2.8107371031344e-12,8.96442347269772e-08
3002,NA,-Inf,Inf,NA
3003,1.07035896574834e-07,4.23796706172652e-07,4.95172167158664e-11,2.11176288582798e-07
3004,NA,-Inf,Inf,NA
3005,NA,-Inf,Inf,NA
3006,NA,-Inf,Inf,NA
3007,NA,-Inf,Inf,NA
3008,NA,-Inf,Inf,NA
3009,NA,-Inf,Inf,NA
3010,NA,-Inf,Inf,NA
3011,NA,-Inf,Inf,NA
3012,NA,-Inf,Inf,NA
3013,NA,-Inf,Inf,NA
3014,6.73348461016632e-09,1.5486007143295e-08,8.27792556723494e-11,7.68761818537899e-09
3015,NA,-Inf,Inf,NA
3016,NA,-Inf,Inf,NA
3104,0.266857751073508,0.466172277927399,0,0.119978266723678
3110,0.425730880047824,0.495441108942032,0.366518080234528,0.0313533128834125
3112,0.189905373145033,0.441567182540894,0,0.145531046589512
3114,0.418193532574561,0.50989556312561,0.339589446783066,0.0435111982423539
3115,0.104406000673771,0.123032368719578,0.0879647359251976,0.0142524987174805
3117,0.0456634418432153,0.270401895046234,0,0.0850512715743117
3121,0.125242423266172,0.247117668390274,0,0.0708463837504264
3123,0.257376326192724,0.322802156209946,0,0.0477229349766198
3125,0.131180370847384,0.140964642167091,0.116141960024834,0.00927566705278059
3136,0.20317025638597,0.272286891937256,0.125626385211945,0.0292070439076836
3141,0.14383128865769,0.196627497673035,0.100718639791012,0.0163486391689944
3145,0.282859042013457,0.337899506092072,0.23350165784359,0.021155460520145
3405,0,0,0,0
3406,0,0,0,0
3426,0.218162185359269,0.502530872821808,0.0294824335724115,0.0861561283931476
3427,0.301061440758432,0.458461165428162,0.111366994678974,0.0680450439828721
3428,0.258587664499178,0.548662424087524,0.064649373292923,0.123017405288951
3429,0.366506852938995,0.562721848487854,0,0.105263143814441
3430,0.121935113831607,0.221209123730659,0.0298367906361818,0.0457299869197982
3431,0.303631493866111,0.505988776683807,0.159287244081497,0.0500275004689418
3432,0.325815154091239,0.546650469303131,0,0.0945752785549704
3433,0.0631097785871915,0.251891613006592,0,0.0467114859252398
3434,0.198081358531736,0.376789957284927,0,0.080130195286927
3435,0.0547691114646784,0.393670052289963,2.10768495755367e-14,0.11094769271535
3436,0.113139302913692,0.577305257320404,1.02592643806331e-16,0.178915506797111
3437,0.0741680624746285,0.565950453281403,3.59351541578956e-11,0.133636740002109
3438,0.0563362209783251,0.558994233608246,1.83079362159333e-06,0.103899337485046
3440,0.0545072288633702,0.583489179611206,0,0.114460846150816
3441,0.060213941389706,0.552808225154877,1.48267717547945e-11,0.098678848295454
3443,0.0482106869786664,0.514432907104492,1.75120121070904e-07,0.0700175656936157
3444,0.0464400066574954,0.58485347032547,1.2868155326029e-11,0.0999979688701269
4150,0.0653561195241324,0.116157509386539,0.0249086879193783,0.016192085362159
12904,0.117660393737417,0.161499246954918,0.0950639173388481,0.0106003371784763
12905,0.136295798697283,0.207639440894127,0.097390316426754,0.0195538055879003
12907,0.13677032036123,0.175607994198799,0.0777217447757721,0.0188837212371767
12908,0.130303812761152,0.183186933398247,0.0908124074339867,0.0147025775078391
12909,0.0237552766998609,0.129525855183601,0,0.0455633841908305
12910,0.20909123234714,0.280148476362228,0.13650618493557,0.0225272337869437
12911,0.187026168419574,0.247576549649239,0.141503110527992,0.0177863257650076
12912,0.249894298714493,0.320202350616455,0.15976057946682,0.0249700143292182
12914,0.171755445780961,0.239536821842194,0.127455949783325,0.0204124060555508
12915,0.179520840715371,0.25625267624855,0.138572990894318,0.0271561033482924
12918,0.248073646691564,0.407522171735764,0.125616386532784,0.0625362154376482
12919,0.263052453100681,0.345540165901184,0.193667188286781,0.029913009445098
12920,0.18849194570113,0.255802839994431,0.143818601965904,0.0217568435937337
12921,0.175256117972171,0.254922747612,0.121719188988209,0.0237844246210529
12922,0.208069918715224,0.278263509273529,0.133697479963303,0.0195562886056331
12923,0.27652670011639,0.389205604791641,0.195896506309509,0.0321135451007701
12924,0.274216418244882,0.338169246912003,0,0.0271459582590501
